,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1039,brunato01,13,1800,6289,804,1543,306,33,271,919.0,69.0,770,1187.0,Tom,Brunansky,210.0,76.0,R,R,OF,N,0.245349022102083,0.327666808329792,0.43377325488949003
934,briggjo02,11,1366,4117,601,1041,170,43,139,507.0,64.0,663,785.0,John,Briggs,190.0,73.0,L,L,OF,N,0.252854019917416,0.356485355648536,0.41632256497449605
985,browndi01,8,636,1866,175,455,62,3,62,223.0,7.0,119,356.0,Dick,Brown,176.0,74.0,R,R,C,N,0.24383708467309803,0.289168765743073,0.37995712754555205
3165,gosligo01,17,2287,8656,1483,2735,500,173,248,1609.0,175.0,949,585.0,Goose,Goslin,185.0,71.0,L,R,OF,Player,0.315965804066543,0.383550234252993,0.499653419593346
1710,coopece01,16,1896,7349,1012,2192,415,47,241,1125.0,89.0,448,911.0,Cecil,Cooper,165.0,74.0,L,L,1B,N,0.298271873724316,0.33859176606387104,0.46591372975915096
218,aparilu01,17,2601,10230,1335,2677,394,92,83,791.0,506.0,736,742.0,Luis,Aparicio,160.0,69.0,R,R,SS,Player,0.261681329423265,0.311234725515229,0.342521994134897
778,bondsba01,21,2986,9847,2227,2935,601,77,762,1996.0,514.0,2558,1539.0,Barry,Bonds,185.0,73.0,L,L,OF,N,0.298060322940997,0.442805320435308,0.606885345790596
6192,oldriru01,13,1239,4690,616,1268,205,76,27,471.0,197.0,206,,Rube,Oldring,186.0,70.0,R,R,OF,N,0.270362473347548,0.301062091503268,0.36375266524520294
748,boccajo01,11,551,1462,117,320,56,5,26,148.0,3.0,96,246.0,John,Boccabella,195.0,73.0,R,R,1B,N,0.218878248974008,0.26700898587933203,0.317373461012312
3770,hoblidi01,10,1318,4706,591,1310,194,88,27,593.0,173.0,407,321.0,Dick,Hoblitzell,172.0,72.0,L,R,1B,N,0.27836804079898,0.335810678662234,0.374203144921377
8897,whitfte01,12,730,1913,233,537,93,12,33,179.0,18.0,138,288.0,Terry,Whitfield,197.0,73.0,L,R,OF,N,0.28071092524830105,0.32910775231594297,0.39362258233141706
8332,thompsc01,7,626,1273,132,333,52,9,5,110.0,17.0,97,141.0,Scot,Thompson,195.0,75.0,L,L,1B,N,0.261586802827965,0.313868613138686,0.328358208955224
8169,sweenma01,13,1218,1830,220,464,101,9,42,250.0,16.0,259,425.0,Mark,Sweeney,195.0,73.0,L,L,1B,N,0.253551912568306,0.34609861177596896,0.387431693989071
5864,muellbi02,10,1216,4223,663,1229,265,22,85,493.0,20.0,543,571.0,Bill,Mueller,175.0,71.0,B,R,3B,N,0.29102533743784004,0.371800251783466,0.424579682690031
1449,chiozlo01,5,616,2288,303,633,107,22,14,197.0,45.0,145,165.0,Lou,Chiozza,172.0,72.0,L,R,3B,N,0.276660839160839,0.31976983148376503,0.36101398601398604
1005,brownla01,11,1129,3449,331,803,108,13,47,254.0,22.0,317,414.0,Larry,Brown,160.0,70.0,R,R,SS,N,0.23282110756741103,0.297397769516729,0.31255436358364697
4838,lindsfr01,12,1438,5611,895,1747,301,81,103,779.0,84.0,334,276.0,Freddie,Lindstrom,170.0,71.0,R,R,3B,Player,0.311352700053466,0.350042052144659,0.44893958296203906
8357,tillmbo01,8,775,2329,189,540,68,10,79,282.0,1.0,228,510.0,Bob,Tillman,205.0,76.0,R,R,C,N,0.23185916702447398,0.300351974970669,0.3714040360669821
5775,moranbi02,7,634,2076,242,545,88,10,28,202.0,10.0,133,218.0,Billy,Moran,185.0,71.0,R,R,2B,N,0.26252408477842004,0.30692621095518297,0.35500963391136797
7058,robinbr01,22,2896,10654,1232,2848,482,68,268,1357.0,28.0,860,990.0,Brooks,Robinson,180.0,73.0,R,R,3B,Player,0.267317439459358,0.322042730588848,0.400788436268068
7848,snydepo01,18,930,3643,433,855,124,41,9,384.0,,83,,Pop,Snyder,184.0,71.0,R,R,C,N,0.234696678561625,0.25174449812131,0.298654954707659
572,benarma01,8,891,2630,441,714,138,21,54,260.0,105.0,265,454.0,Marvin,Benard,180.0,70.0,L,L,OF,N,0.27148288973384,0.33816925734024195,0.401520912547529
5933,murraed02,20,3026,11336,1627,3255,560,35,504,1917.0,110.0,1333,1516.0,Eddie,Murray,190.0,74.0,B,R,1B,Player,0.287138320395201,0.362143815612913,0.476093860268172
3811,hoilech01,9,894,2820,415,739,122,2,151,449.0,5.0,435,616.0,Chris,Hoiles,195.0,72.0,R,R,C,N,0.26205673758865194,0.36067588325652794,0.46737588652482304
2455,englecl01,7,836,2822,373,748,101,39,12,318.0,128.0,271,,Clyde,Engle,190.0,70.0,R,R,OF,N,0.265060240963855,0.32945360491432296,0.34124734231041803
7346,santibe01,19,1978,6951,755,1830,323,41,217,920.0,91.0,430,1270.0,Benito,Santiago,180.0,73.0,R,R,C,N,0.263271471730686,0.30619157295759397,0.41519205869659
2532,fainfe01,8,1151,3930,595,1139,213,30,48,570.0,46.0,904,261.0,Ferris,Fain,180.0,71.0,L,L,1B,N,0.289821882951654,0.42263136119156003,0.395928753180662
7204,roushed01,18,1967,7363,1099,2376,339,182,68,981.0,268.0,484,260.0,Edd,Roush,170.0,71.0,L,L,OF,Player,0.322694553850333,0.364470498279597,0.445878038842863
7270,saboch01,8,911,3354,494,898,214,17,116,426.0,120.0,274,460.0,Chris,Sabo,185.0,71.0,R,R,3B,N,0.267740011926058,0.32304299889746396,0.44543828264758506
6651,posadjo01,16,1829,6092,900,1664,379,10,275,1065.0,20.0,936,1453.0,Jorge,Posada,215.0,74.0,B,R,C,N,0.273145108338805,0.36994877632327794,0.474064346684176
2361,dwyerji01,17,1328,2761,409,719,115,17,77,349.0,26.0,402,402.0,Jim,Dwyer,165.0,70.0,L,L,OF,N,0.260412893879029,0.354410369901992,0.398044186888808
4943,lowelmi01,12,1601,5813,771,1619,394,7,223,952.0,30.0,548,817.0,Mike,Lowell,195.0,76.0,R,R,3B,N,0.278513676242904,0.340669706021066,0.46378806124204397
3326,gutiefr01,12,954,3032,394,778,150,9,97,361.0,78.0,228,736.0,Franklin,Gutierrez,200.0,74.0,R,R,OF,N,0.25659630606860195,0.308588957055215,0.407981530343008
4450,kittlro01,9,843,2708,356,648,100,3,176,460.0,16.0,236,744.0,Ron,Kittle,200.0,76.0,R,R,OF,N,0.23929098966026602,0.300271739130435,0.47341211225996993
3106,gonzaal01,12,1396,4977,623,1209,274,27,137,536.0,97.0,392,1165.0,Alex,Gonzalez,180.0,72.0,R,R,SS,N,0.24291742013260997,0.29819333209163695,0.391400442033353
3150,gordode01,7,852,3379,484,977,111,48,15,197.0,308.0,145,536.0,Dee,Gordon,170.0,71.0,L,R,2B,N,0.28913879846108304,0.31838819523269,0.363717076058005
9007,wilsoji01,17,1525,4778,580,1358,252,32,32,621.0,86.0,356,280.0,Jimmie,Wilson,200.0,73.0,R,R,C,N,0.284219338635412,0.33385274639657203,0.37044788614483
5699,moellda01,9,704,2538,379,618,83,43,15,192.0,171.0,302,,Danny,Moeller,165.0,71.0,B,R,OF,N,0.243498817966903,0.323943661971831,0.327817178881009
1218,camermi01,16,1955,6839,1064,1700,383,59,278,968.0,297.0,867,1901.0,Mike,Cameron,210.0,74.0,R,R,OF,N,0.24857435297558103,0.33311705164806604,0.443778330165229
6661,powelbo01,16,2042,6681,889,1776,270,11,339,1187.0,20.0,1001,1226.0,Boog,Powell,230.0,76.0,L,R,1B,N,0.265828468792097,0.36149440249934894,0.461757221972759
2148,diazei01,10,673,2061,222,523,116,6,21,202.0,21.0,96,199.0,Einar,Diaz,165.0,70.0,R,R,C,N,0.253760310528869,0.28697264719517895,0.34643377001455605
4919,lopezhe01,11,1450,4644,623,1251,193,37,136,591.0,16.0,418,696.0,Hector,Lopez,182.0,71.0,R,R,OF,N,0.26937984496124,0.329711576451995,0.414728682170543
4576,kuehnbi01,9,1087,4286,533,993,145,115,25,,,136,,Bill,Kuehne,185.0,68.0,R,R,3B,N,0.231684554363042,0.25531433740389,0.33667755482967804
8465,tuckemi01,11,1417,4083,625,1047,208,49,125,528.0,114.0,490,960.0,Michael,Tucker,185.0,74.0,L,R,OF,N,0.256429096252755,0.33610321452000896,0.423218221895665
2589,ferreri01,18,1884,6028,687,1692,324,45,28,734.0,29.0,931,277.0,Rick,Ferrell,160.0,70.0,R,R,C,Player,0.280690112806901,0.376921971547636,0.363304578633046
1548,clemero01,17,2433,9454,1416,3000,440,166,240,1305.0,83.0,621,1230.0,Roberto,Clemente,175.0,71.0,R,R,OF,Player,0.317325999576899,0.359404466501241,0.47514279669981
5322,mccanbr01,13,1670,5790,714,1521,285,5,270,973.0,25.0,609,1001.0,Brian,McCann,225.0,75.0,L,R,C,N,0.262694300518135,0.3328645100797,0.453540587219344
6828,rebouje01,11,1018,2229,310,536,100,6,20,202.0,22.0,292,401.0,Jeff,Reboulet,167.0,72.0,R,R,2B,N,0.24046657694033202,0.328441094803649,0.317631224764468
7443,schoere01,18,2216,8479,1223,2449,427,78,84,773.0,89.0,606,346.0,Red,Schoendienst,170.0,72.0,B,R,2B,Player,0.28883123009788897,0.33626857457347303,0.38730982427172994
9141,youngbo01,10,687,2447,244,609,68,28,15,137.0,18.0,208,212.0,Bobby,Young,175.0,73.0,L,R,2B,N,0.24887617490805106,0.307721280602637,0.317940335104209
5941,murreiv01,11,564,1306,126,308,41,15,33,123.0,20.0,44,342.0,Ivan,Murrell,195.0,74.0,R,R,OF,N,0.23583460949464,0.26074074074074105,0.366003062787136
6609,plantph01,7,610,1883,260,457,90,3,91,292.0,13.0,237,476.0,Phil,Plantier,175.0,72.0,L,R,OF,N,0.24269782262347303,0.32735849056603805,0.43866171003717497
627,berrayo01,19,2120,7555,1175,2150,321,49,358,1430.0,30.0,704,414.0,Yogi,Berra,185.0,67.0,L,R,C,Player,0.28457974851092,0.345562416757477,0.48219722038385204
881,bragggl01,6,692,2336,308,601,102,16,70,321.0,58.0,211,472.0,Glenn,Braggs,210.0,75.0,R,R,OF,N,0.257277397260274,0.318806438947782,0.404537671232877
4320,keelewi01,18,2123,8591,1719,2932,241,145,33,810.0,495.0,524,136.0,Willie,Keeler,140.0,64.0,L,L,OF,Player,0.34128739378419304,0.3791552386176629,0.41461995111162797
4422,kinerra01,9,1472,5205,971,1451,216,39,369,1015.0,22.0,1011,749.0,Ralph,Kiner,195.0,74.0,R,R,OF,Player,0.278770413064361,0.396074646074646,0.547934678194044
2441,elybo01,18,1343,5167,656,1333,149,68,24,657.0,,257,,Bones,Ely,155.0,73.0,R,R,SS,N,0.257983355912522,0.293141592920354,0.32707567253725606
2999,gilbebi02,8,850,2816,375,695,72,17,4,237.0,167.0,270,229.0,Billy,Gilbert,153.0,64.0,R,R,2B,N,0.24680397727272702,0.31270252754374606,0.288707386363636
2829,gagliph01,11,702,1411,150,336,50,7,14,159.0,5.0,163,184.0,Phil,Gagliano,180.0,73.0,R,R,2B,N,0.238128986534373,0.31702668360864,0.313253012048193
694,blackle01,19,550,1807,173,387,39,23,4,139.0,54.0,162,,Lena,Blackburne,160.0,71.0,R,R,SS,N,0.214167127836193,0.278821736922296,0.267847260653016
5757,moorejo02,11,1335,5427,809,1615,258,53,79,513.0,46.0,348,247.0,Jo-Jo,Moore,155.0,71.0,L,R,OF,N,0.297586143357288,0.33991341991342,0.40832872673668696
2370,dysonja01,8,728,1917,296,481,65,34,14,143.0,220.0,181,348.0,Jarrod,Dyson,165.0,70.0,L,R,OF,N,0.250912884715702,0.315538608198284,0.34220135628586307
7345,santara01,7,668,2021,188,497,74,5,13,156.0,3.0,138,234.0,Rafael,Santana,165.0,73.0,R,R,SS,N,0.245917862444335,0.294117647058824,0.306778822365166
4554,kreutch01,15,944,2505,289,593,123,8,54,274.0,5.0,361,593.0,Chad,Kreuter,190.0,74.0,B,R,C,N,0.23672654690618802,0.332868108862526,0.35688622754490995
3911,howelja02,14,941,2639,345,632,129,16,108,337.0,14.0,300,626.0,Jack,Howell,180.0,72.0,L,R,3B,N,0.23948465327775698,0.31711466485199,0.42326638878363
8968,willine01,12,1201,4553,809,1159,228,85,64,667.0,,506,532.0,Ned,Williamson,210.0,71.0,R,R,3B,N,0.254557434658467,0.32911642617118003,0.38414232374258706
4058,jackstr01,14,1656,6086,833,1768,291,86,135,929.0,71.0,412,565.0,Travis,Jackson,160.0,70.0,R,R,SS,Player,0.29050279329608897,0.33548784241304996,0.433125205389418
6868,reganbi01,5,641,2364,236,632,158,36,18,292.0,38.0,122,245.0,Bill,Regan,155.0,70.0,R,R,2B,N,0.26734348561759697,0.303298471440064,0.38747884940778293
219,applilu01,20,2422,8856,1319,2749,440,102,45,1116.0,179.0,1302,528.0,Luke,Appling,183.0,70.0,R,R,SS,Player,0.310411020776874,0.398798976176413,0.398373983739837
3590,heepda01,12,883,1961,208,503,96,6,30,229.0,12.0,220,242.0,Danny,Heep,185.0,71.0,L,L,OF,N,0.256501784803672,0.331499312242091,0.357470678225395
952,brocklo01,18,2616,10332,1610,3023,486,141,149,900.0,938.0,761,1730.0,Lou,Brock,170.0,71.0,L,L,OF,Player,0.29258614014711604,0.341116019111151,0.410181958962447
4988,lutzkru01,4,572,1876,216,468,87,18,4,223.0,23.0,179,196.0,Rube,Lutzke,175.0,71.0,R,R,3B,N,0.249466950959488,0.314841849148419,0.32142857142857106
7399,schalra01,17,1762,5306,579,1345,199,49,11,594.0,177.0,638,,Ray,Schalk,165.0,69.0,R,R,C,Player,0.253486618921975,0.333613728129206,0.315680361854504
3990,hurstdo01,6,905,3275,510,976,190,28,115,610.0,41.0,391,210.0,Don,Hurst,215.0,72.0,L,L,1B,N,0.298015267175573,0.37288597926895795,0.47847328244274795
4562,kruegot01,6,507,1704,230,427,40,33,5,196.0,48.0,160,147.0,Otto,Krueger,165.0,67.0,R,R,3B,N,0.250586854460094,0.314914163090129,0.321596244131455
7542,seweljo01,13,1903,7132,1141,2226,436,68,49,1055.0,74.0,842,114.0,Joe,Sewell,155.0,66.0,L,R,SS,Player,0.31211441390914196,0.38475043892651095,0.41292765002804294
5334,mccarle01,8,532,1479,113,393,47,20,5,137.0,20.0,102,109.0,Lew,McCarty,192.0,71.0,R,R,C,N,0.265720081135903,0.313092979127135,0.334685598377282
3559,hayesvo01,11,1495,5249,767,1402,282,36,143,696.0,253.0,712,804.0,Von,Hayes,185.0,77.0,L,R,OF,N,0.26709849495141896,0.35463848347592697,0.416269765669651
3447,hanseda01,15,1230,1793,187,466,79,6,35,222.0,5.0,283,332.0,Dave,Hansen,180.0,72.0,L,R,3B,N,0.259899609592861,0.360789980732177,0.369213608477412
4947,lowrije01,10,1109,3984,521,1043,259,17,104,509.0,7.0,438,744.0,Jed,Lowrie,180.0,72.0,B,R,SS,N,0.26179718875502,0.33491632745364097,0.413654618473896
2066,delahed01,15,1837,7510,1600,2597,522,186,101,1466.0,456.0,742,439.0,Ed,Delahanty,170.0,73.0,R,R,OF,Player,0.34580559254327603,0.40462918080465293,0.505193075898802
8710,wallide01,17,1271,2945,372,799,142,30,49,380.0,44.0,308,316.0,Denny,Walling,180.0,72.0,L,R,OF,N,0.271307300509338,0.340301260375038,0.38981324278438
8770,wathajo01,9,860,2505,305,656,90,25,21,261.0,105.0,199,265.0,John,Wathan,205.0,74.0,R,R,1B,N,0.26187624750499,0.31619822485207105,0.34291417165668703
1641,combsea01,11,1455,5746,1186,1866,309,154,58,632.0,96.0,670,278.0,Earle,Combs,185.0,72.0,L,R,OF,Player,0.32474765053950605,0.39526184538653397,0.46240863209189
2450,encarju01,10,1259,4685,618,1264,242,46,156,667.0,127.0,288,853.0,Juan,Encarnacion,160.0,74.0,R,R,OF,N,0.269797225186766,0.312085260406193,0.44098185699039505
1854,crowege01,9,702,1727,215,467,70,12,81,299.0,3.0,159,246.0,George,Crowe,210.0,74.0,L,L,1B,N,0.270411117544876,0.331919406150583,0.465547191661841
826,bottoji01,15,1991,7471,1177,2313,465,151,219,1422.0,58.0,664,591.0,Jim,Bottomley,180.0,72.0,L,L,1B,Player,0.309597108820774,0.36594960049170205,0.500200776335163
1970,daultda01,14,1161,3630,511,891,197,25,137,588.0,50.0,629,726.0,Darren,Daulton,195.0,74.0,L,R,C,N,0.245454545454545,0.356891289034985,0.426721763085399
17,abreujo02,4,742,2913,398,858,180,13,146,488.0,8.0,209,624.0,Jose,Abreu,255.0,75.0,R,R,1B,N,0.294541709577755,0.341768097373479,0.5156196361139721
3624,henderi01,24,3081,10961,2295,3055,510,66,297,1115.0,1406.0,2190,1694.0,Rickey,Henderson,180.0,70.0,R,L,OF,Player,0.278715445671015,0.39882898638886793,0.41857494754128294
2520,ewingbu01,17,1315,5363,1129,1625,250,178,71,883.0,,392,294.0,Buck,Ewing,188.0,70.0,R,R,C,Player,0.303002051090807,0.350477845351868,0.455715084840574
5427,mcgwima01,15,1874,6187,1167,1626,252,6,583,1414.0,12.0,1317,1596.0,Mark,McGwire,215.0,77.0,R,R,1B,N,0.26280911588815303,0.39219083155650303,0.5881687409083559
2798,friscfr01,18,2311,9112,1532,2880,466,138,105,1244.0,419.0,728,272.0,Frankie,Frisch,165.0,71.0,B,R,2B,Player,0.316066725197542,0.3666666666666671,0.43206760316066706
3281,grohhe01,15,1676,6074,918,1774,308,87,26,566.0,180.0,696,345.0,Heinie,Groh,158.0,68.0,R,R,3B,N,0.292064537372407,0.364844903988183,0.38426078366809396
8,abbotku01,8,702,2044,273,523,109,23,62,242.0,22.0,133,571.0,Kurt,Abbott,180.0,71.0,R,R,SS,N,0.25587084148727995,0.301332108406063,0.422700587084149
0,aaronha01,22,3298,12364,2174,3771,624,98,755,2297.0,240.0,1402,1383.0,Hank,Aaron,180.0,72.0,R,R,OF,Player,0.304998382400518,0.37578090948714205,0.554513102555807
4139,johnscl01,14,1369,3945,539,1016,188,10,196,699.0,9.0,568,719.0,Cliff,Johnson,215.0,76.0,R,R,1B,N,0.257541191381496,0.350986040327942,0.45931558935361205
8738,wardjo01,16,1827,7656,1410,2107,231,96,26,869.0,,421,326.0,John,Ward,165.0,69.0,L,R,SS,Player,0.275208986415883,0.312987495357187,0.340647857889237
5355,mccovwi01,21,2588,8197,1229,2211,353,46,521,1555.0,26.0,1345,1550.0,Willie,McCovey,198.0,76.0,L,L,1B,Player,0.269732829083811,0.372668203730874,0.514700500182994
1957,darkal01,14,1828,7219,1064,2089,358,72,126,757.0,59.0,430,534.0,Al,Dark,185.0,71.0,R,R,SS,N,0.289375259731265,0.329324094652896,0.411275799972295
5360,mccrato01,12,1468,3956,484,972,149,42,75,404.0,143.0,332,544.0,Tommy,McCraw,183.0,72.0,L,L,1B,N,0.245702730030334,0.30410447761194004,0.361476238624874
1222,caminke01,14,1760,6288,894,1710,348,17,239,983.0,88.0,727,1163.0,Ken,Caminiti,200.0,72.0,B,R,3B,N,0.271946564885496,0.347398431931575,0.44672391857506394
7282,saiervi01,8,865,2948,455,775,143,61,55,395.0,121.0,378,369.0,Vic,Saier,185.0,71.0,L,R,1B,N,0.262890094979647,0.34666265784726397,0.40875169606512896
8061,stransa01,12,903,2933,479,790,112,28,16,253.0,216.0,464,394.0,Sammy,Strang,160.0,68.0,B,R,2B,N,0.269348789635186,0.369149249337651,0.34299352199113503
3178,graceea01,8,627,1877,169,493,83,10,31,251.0,1.0,185,130.0,Earl,Grace,175.0,72.0,L,R,C,N,0.26265316995205107,0.328806983511154,0.367075119872136
2473,esaskni01,7,810,2703,336,677,120,21,122,427.0,18.0,314,712.0,Nick,Esasky,200.0,75.0,R,R,1B,N,0.250462449130596,0.32847199204507804,0.44580096189419205
8985,wilmowa01,10,962,3988,727,1100,152,92,58,594.0,383.0,350,233.0,Walt,Wilmot,165.0,69.0,B,R,OF,N,0.27582748244734195,0.334255417242969,0.403711133400201
8783,weathro01,14,811,2781,415,794,152,44,43,290.0,42.0,180,170.0,Roy,Weatherly,170.0,66.0,L,R,OF,N,0.28550880978065396,0.328942924687606,0.41819489392304904
5790,morenom01,11,1382,4992,699,1257,171,87,37,386.0,487.0,387,885.0,Omar,Moreno,180.0,74.0,L,L,OF,N,0.251802884615385,0.305633017289459,0.34314903846153805
524,becklja01,19,2392,9551,1603,2938,473,244,87,1581.0,315.0,616,526.0,Jake,Beckley,200.0,70.0,L,L,1B,Player,0.307611768401215,0.349562309432478,0.435556486231808
667,biggicr01,19,2850,10876,1844,3060,668,55,291,1175.0,414.0,1160,1753.0,Craig,Biggio,185.0,71.0,R,R,2B,Player,0.281353438764252,0.35061482220006607,0.433155571901434
5297,mayswi01,22,2992,10881,2062,3283,523,140,660,1903.0,338.0,1464,1526.0,Willie,Mays,170.0,70.0,R,R,OF,Player,0.301718592041173,0.384528149048198,0.5574855252274611
6209,olivomi01,12,1124,3765,435,905,177,26,145,490.0,53.0,158,1060.0,Miguel,Olivo,230.0,72.0,R,R,C,N,0.240371845949535,0.27096609737445804,0.416733067729084
2171,difelmi01,12,550,1558,145,368,83,9,28,167.0,3.0,101,334.0,Mike,Difelice,205.0,74.0,R,R,C,N,0.23620025673941,0.282700421940928,0.3549422336328629
2253,doumiry01,9,980,3093,350,818,191,7,104,413.0,12.0,232,621.0,Ryan,Doumit,220.0,73.0,B,R,C,N,0.264468153895894,0.315789473684211,0.43161978661493705
6452,penaro01,6,587,1907,174,467,65,10,13,154.0,10.0,114,235.0,Roberto,Pena,170.0,68.0,R,R,SS,N,0.24488725747247,0.287481444829292,0.30991085474567404
8059,strando01,9,707,1859,194,434,87,7,31,211.0,14.0,155,330.0,Doug,Strange,170.0,74.0,B,R,3B,N,0.233458848843464,0.29245283018867896,0.33781603012372197
1837,cronijo01,19,2124,7579,1233,2285,515,118,170,1424.0,87.0,1059,700.0,Joe,Cronin,180.0,71.0,R,R,SS,Player,0.30149096186832,0.38712664968742794,0.46787175089061894
7983,steinha01,13,1647,5900,759,1578,284,90,27,762.0,202.0,471,479.0,Harry,Steinfeldt,180.0,69.0,R,R,3B,N,0.26745762711864396,0.321613561450322,0.3598305084745759
8435,treadje01,8,762,2119,244,596,103,14,28,208.0,14.0,140,184.0,Jeff,Treadway,170.0,70.0,L,R,2B,N,0.281264747522416,0.32580787959274,0.38272770174610704
1572,cobbty01,23,3035,11435,2245,4189,724,295,117,1944.0,896.0,1249,,Ty,Cobb,175.0,73.0,L,R,OF,Player,0.36633143856580697,0.428729107537055,0.511937035417578
9076,woodlge01,19,1796,5587,830,1585,257,63,147,830.0,29.0,921,479.0,Gene,Woodling,195.0,69.0,L,R,OF,N,0.283694290316807,0.38506453595574697,0.43117952389475606
6200,olivato01,14,1676,6301,870,1917,329,48,220,947.0,86.0,448,645.0,Tony,Oliva,175.0,73.0,L,R,OF,N,0.30423742263132797,0.3504222847829311,0.476432312331376
3545,hausejo01,7,629,2041,351,580,103,28,80,356.0,19.0,250,229.0,Joe,Hauser,175.0,70.0,L,L,1B,N,0.284174424301813,0.362287210824967,0.479666829985301
8432,traynpi01,17,1941,7559,1183,2416,371,164,58,1273.0,158.0,472,278.0,Pie,Traynor,170.0,72.0,R,R,3B,Player,0.31961899722185494,0.35960652471672294,0.435110464347136
1002,brownji03,9,890,3512,465,980,146,42,9,319.0,39.0,231,110.0,Jimmy,Brown,165.0,68.0,B,R,2B,N,0.279043280182232,0.323537269569864,0.35222095671981796
8836,wertzvi01,16,1862,6099,867,1692,289,42,266,1178.0,9.0,828,842.0,Vic,Wertz,186.0,72.0,L,R,OF,N,0.27742252828332503,0.363793850151581,0.469421216592884
6740,quinnjo02,17,1772,6897,895,1804,228,70,30,,,366,,Joe,Quinn,158.0,67.0,R,R,2B,N,0.261562998405104,0.298774611042269,0.32796868203566804
4391,kerinjo01,6,557,2227,392,561,72,51,20,,,165,,John,Kerins,177.0,70.0,R,R,C,N,0.25190839694656497,0.30351170568561897,0.356982487651549
5779,moranmi01,10,1298,4558,597,1222,209,54,32,351.0,123.0,437,714.0,Mickey,Morandini,170.0,71.0,L,R,2B,N,0.26810004387889397,0.332132132132132,0.358709960508995
1373,castrra01,12,567,1426,155,338,66,0,67,217.0,2.0,151,375.0,Ramon,Castro,240.0,75.0,R,R,C,N,0.237026647966339,0.310082435003171,0.42426367461430603
7360,sassema01,8,534,1189,103,317,69,7,16,156.0,1.0,55,104.0,Mackey,Sasser,190.0,73.0,L,R,C,N,0.266610597140454,0.29903536977491996,0.37678721614802396
393,barmecl01,12,1186,3805,434,932,208,17,89,415.0,43.0,216,734.0,Clint,Barmes,200.0,73.0,R,R,SS,N,0.24494086727989497,0.285501119124596,0.37871222076215505
2871,gantro01,16,1832,6449,1080,1651,302,50,321,1008.0,243.0,770,1411.0,Ron,Gant,172.0,72.0,R,R,OF,N,0.256008683516824,0.33536500900401695,0.467669406109474
4675,larueja01,11,922,2719,307,628,148,7,96,348.0,14.0,237,760.0,Jason,LaRue,200.0,71.0,R,R,C,N,0.23096726737771203,0.29262516914749703,0.39646929018021293
1890,culleti01,6,700,1761,155,387,57,9,9,134.0,10.0,147,219.0,Tim,Cullen,185.0,73.0,R,R,2B,N,0.21976149914821103,0.27987421383647804,0.27768313458262395
4100,jeltzst01,7,727,1749,183,367,46,20,5,130.0,18.0,248,342.0,Steve,Jeltz,180.0,71.0,B,R,SS,N,0.20983419096626602,0.307961942914372,0.267581475128645
8481,turnete01,18,1659,5921,699,1499,207,77,8,528.0,256.0,435,,Terry,Turner,149.0,68.0,R,R,SS,N,0.253166694815065,0.304279421019509,0.318189495017733
4285,kalinal01,21,2834,10116,1622,3007,498,75,399,1583.0,137.0,1277,1020.0,Al,Kaline,175.0,73.0,R,R,OF,Player,0.297251878212732,0.37602036338102296,0.479636219849743
1383,causewa01,13,1105,3244,357,819,130,26,35,285.0,12.0,390,341.0,Wayne,Causey,175.0,70.0,L,R,2B,N,0.252466091245376,0.33269124931205296,0.340937114673243
4585,kurowwh01,8,916,3229,518,925,162,32,106,529.0,19.0,369,332.0,Whitey,Kurowski,193.0,71.0,R,R,3B,N,0.286466398265717,0.35964424680378004,0.454939609786312
8477,turneje01,9,733,1742,222,448,73,9,45,238.0,45.0,159,245.0,Jerry,Turner,180.0,69.0,L,L,OF,N,0.257175660160735,0.319305628616518,0.38691159586682
2887,garcida01,11,1032,3914,490,1108,183,27,36,323.0,203.0,130,322.0,Damaso,Garcia,165.0,73.0,R,R,2B,N,0.28308635666837,0.306132542037587,0.37123147675012796
4350,kellyki01,15,1456,5896,1357,1813,359,102,69,950.0,,549,418.0,King,Kelly,170.0,70.0,R,R,C,Player,0.307496607869742,0.366485647788984,0.438093622795115
834,bourjpe01,8,849,2072,280,498,90,37,43,168.0,66.0,133,547.0,Peter,Bourjos,175.0,73.0,R,R,OF,N,0.24034749034748998,0.28616780045351503,0.3817567567567571
5049,mageele01,8,1015,3741,467,1031,133,54,12,277.0,186.0,265,208.0,Lee,Magee,165.0,71.0,B,R,2B,N,0.27559476075915507,0.323514727908138,0.34963913392141105
2384,eastete01,6,706,2020,215,607,88,38,8,261.0,42.0,107,,Ted,Easterly,165.0,68.0,L,R,C,N,0.30049504950495,0.335684062059238,0.39356435643564397
4610,lairdge01,12,799,2452,314,597,137,9,38,238.0,21.0,193,494.0,Gerald,Laird,230.0,73.0,R,R,C,N,0.24347471451876,0.29867674858223103,0.353181076672104
8682,walkech01,13,526,1217,150,299,37,7,17,116.0,67.0,109,212.0,Chico,Walker,170.0,69.0,B,R,2B,N,0.245686113393591,0.307692307692308,0.32949876746097
6632,polloaj01,6,637,2277,367,640,144,29,74,264.0,103.0,185,407.0,A. J.,Pollock,195.0,73.0,R,R,OF,N,0.281071585419412,0.335093419983753,0.4672815107597721
